0b2e3fec-ef19-44c8-8aa8-8c711d083ac0,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,626.0,629.0,652.0
e479fab8-1c7f-49b1-acef-1d493081778b,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,0.0,13761.0,14262.0
0091ba77-0926-4e01-b006-d0b7914d23e2,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,24590.0,24590.0,24870.0
8b48cabe-1241-4032-80de-1cc67010bd9d,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,23786.0,23850.0,24867.0
62ec7b6e-db90-4f42-8861-a21cd5adc82f,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,27155.0,27318.0,28306.0
6d531ed9-5b75-4348-9ae2-95cc3018d88e,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,16990.0,17093.0,17583.0
6d30b89c-441c-47a0-bc5f-3600db31fcef,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,160.77,161.75,168.93
00a3956b-277f-40fb-a16b-a8244c703094,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,3360.0,3467.0
91bc3009-46d7-40ee-b6b4-b76c97313ff9,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,3086.0,3108.0,3194.0
c8ba4b87-a13d-4b1b-8958-ffa42c61e9c2,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,15181.0,15273.0,15770.0
7a58b5e3-eac7-4a34-b8ba-efbc561d04e4,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,17577.0,17683.0,18227.0
6387f433-d32e-4ba6-9a21-d6224f6230a8,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,24114.0,24259.0,24996.0
7ee74538-eae7-46ad-ba53-dd5b38433d60,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,15.38,0.0,17.99
feaadf40-4507-42cd-b7ce-55cf3f20fb9d,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,363.0,466.0
a19a5a5d-66fe-47e0-aa2a-fa4af9734a37,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,4886.85,0.0,5359.57
226da850-af4f-49c7-8e58-17e500f4b5f1,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,2162.0,2231.0
72a54762-3749-4395-acef-2443c54f48c1,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,2289.0,2363.0
318f1327-e174-4abb-9579-156c4d5346ac,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,611.33,617.5,673.43
f8d8f000-25fc-448f-92c9-57f96d2bae10,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,695.0,0.0,789.15
c9722bcb-7ff1-49e4-a6fe-3ed2ff879dab,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,13778.0,13861.0,14184.0
f903f725-0474-4c0e-ae66-d224286bb91a,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,1.09,1.41
481206e2-cab1-45ab-a0de-2ed2e59a5464,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,3207.0,3309.0
c7f734df-6aea-4cc6-b19a-aacc1becc21f,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,24440.0,24440.0,24660.0
7dc5a5d0-f4eb-4c72-879b-379850692dcb,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,23513.0,23561.0,24424.0
e277282d-a243-4965-8b24-5b57cdc84907,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,26834.0,27082.0,27962.0
ff3bb64d-7ecf-496d-b4ad-5382032038e2,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,16798.0,16954.0,17504.0
62b75564-02b9-4fd8-86ec-ac3aeb275f1f,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,3050.0,3078.0,3178.0
1cc12bf9-79ec-4f30-997c-8c0aaa0481bb,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,159.42,160.57,166.45
7ecc2370-b0d6-406a-b085-8eaecd6283e4,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,15012.0,15120.0,15673.0
20e36da6-ccd6-480a-ad03-1f40afdf0d63,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,17375.0,17536.0,18106.0
500dab78-913d-4ac4-a1f2-e692a0276eb5,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,24049.0,24049.0,24830.0
de59ca2d-11f8-49ca-8229-29ff24f1bbe4,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,619.0,619.0,665.0
41875eda-57f1-40b7-b4e0-74345cd04256,20221021_224040,20221021_224040,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,13682.0,13682.0,14127.0
691c9590-5456-40d9-84e3-3e3fa060c9ca,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,24400.0,24420.0,24680.0
3f901c80-c4e2-432b-8d98-13c297808c68,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,23451.0,23561.0,24508.0
0156ccf8-3c29-4802-ab59-3ad2c23e740f,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,27039.0,27159.0,27899.0
804ebca8-51c4-48ba-9c94-c442425d473f,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,16722.0,16943.0,17522.0
8508164b-5de1-4871-94a5-7bd108a3065d,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,159.75,160.95,166.5
6e339b56-cd84-4338-91bf-08442e7cd089,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,15034.0,15134.0,15707.0
1361aa5e-b27e-4159-b7ea-78f7b0beeb2d,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,17473.0,17573.0,18150.0
32b667b4-2286-40b7-9675-0f3394645a8b,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,23929.0,24059.0,24738.0
c4befdfe-6010-4d89-ba28-a1b459cce77e,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,13.26,15.26,18.36
3bbd5d6d-cddf-49ca-af45-ca688d16b391,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,552.0,622.0,656.0
1c7af3f9-199a-4d1b-abc2-d27407720468,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,23090.0,23090.0,23250.0
799c7039-69c8-4456-ad1b-d15996ef14f3,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,27230.0,27310.0,27860.0
940a8c45-6e37-4e53-88d5-9ae5f08d68ea,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,30580.0,30700.0,31190.0
69fab683-670f-4866-8292-9ad5a1b7e50d,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,17120.0,17140.0,17450.0
09f30724-8576-4069-92d1-adfc61f1abd6,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,219.4,220.1,223.7
3e2a1919-4905-46e8-83e6-9cce7ddfba37,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,16820.0,16870.0,17270.0
69165d7c-e3a8-470b-80a0-16f2fc640229,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,17610.0,17680.0,18010.0
dcc211e0-1715-4832-9fd2-ffbebb39b469,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,0.0,20.7,23.0
cae79169-7103-43d2-8ef5-3a348678ad01,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,0.0,15990.0,16370.0
76897d3a-86ee-4c8d-8331-0ab978a05f21,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,24550.0,24590.0,24810.0
c3899588-621f-41eb-80fc-6a7dff226273,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,23722.0,23822.0,24552.0
60cc8b87-d5e2-443e-9207-ce5b5b182f90,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,27300.0,27350.0,27983.0
41c19992-be1b-4947-b01d-012f304b6ecb,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,17006.0,17106.0,17626.0
97b37ace-6135-4004-9f7e-7b0efd158ad3,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,161.0,162.0,168.0
0a51f4ad-0076-47f3-919e-4f5c8dca02db,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3337.0,3510.0
4aadbb39-07cb-4e71-b94c-dda6a8f78150,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3062.0,3279.0
adcf7b3e-55a8-42b1-ae3e-a977912a6ed8,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,15168.0,15268.0,15788.0
e36e3054-eae3-436d-aa22-93b9d579b4b6,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,17509.0,17709.0,18229.0
54b78ade-cf83-4e6d-8aa6-0c71ee4d3c6a,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,24243.0,24343.0,24875.0
0db85b9c-98fc-4b4c-9f1f-0b9114591080,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,15.0,20.0
be0d0ef6-d26c-47bf-bfe2-c4ae27f1a948,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,618.0,704.0
7afe5797-f2a0-462c-a536-ade31d6beac7,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,5348.0,5804.0
a7f38e90-a845-41e7-ac53-f448ef9e9925,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,2289.0,2547.0
0bef5410-b4e9-493e-9041-353c6b5585a2,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,2378.0,2529.0
7d6e774a-d44f-4f32-b438-5cfb26f7ad51,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,1.0,1.0
e6fedd9e-6487-4c2e-a734-51f6eb4b0259,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,426.0,455.0
7161dc49-960a-4f9c-bc42-a2e6ae09fefc,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,5.0,6.0
5395eb5f-3aa5-4be3-bfb0-c0210ced2475,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,787.0,884.0
421899f1-42f6-4dab-893a-d46e05b6f699,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3244.0,3514.0
fb84356a-4a12-456f-bbf0-fb464d49e037,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,13762.0,14183.0
4a3b26cd-4b6e-4a22-bea5-1ce79926cb6b,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,24560.0,24590.0,24870.0
8ad69cb8-9f03-438f-809d-99147d223fba,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,23604.4,23842.83,24923.96
275166af-d93b-4215-b505-53e9476d9162,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,27023.62,27296.58,28173.48
b312dc26-6b18-4539-a0aa-37b9fdb8fee2,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,16908.5,17079.3,17627.97
4494c1b2-dc5f-44b0-b981-96a391cac0f3,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,159.93,161.55,169.3
297f55b5-4b0c-42c3-99fa-88860db2db70,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,3343.46,3377.23,3486.25
6f717de6-1a80-4918-b57b-5d60764a3080,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,3070.4,3101.41,3201.04
05c5d258-47c8-4643-ace9-8c08323ae1b9,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,15122.62,15275.38,15766.1
44213e1a-16f7-43ee-9912-92c54afc5d9c,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,17499.0,17675.76,18243.6
d3596a2e-5d3f-468a-b276-7646d2a8686c,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,24014.93,24257.5,25036.77
902935cb-f3fe-47a4-bfa1-91315b14c0ee,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,14.85,16.5,18.09
c4e9fe5d-2be4-47db-be18-777541cc041f,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,349.38,473.46
ccedec6b-9e77-4c64-9585-3549dacf7b19,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,570.83,634.26,658.58
2ad642af-dd3e-4c8d-aef1-ab0a81043ac2,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,5166.92,5279.83
f417d6a1-3faf-4a4e-a105-2d5cc811ab32,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,2153.09,2244.6
704dc457-a7b0-4d50-936c-1966c183c316,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,2279.32,2376.19
c1d36525-b2d6-4c49-be08-09508d2751e9,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,79422.48,82601.19
31d4ee8d-5454-4b32-8292-8bb1554c269f,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,298.27,310.2
e80e6c9d-52bd-4556-b3aa-a50245d4e5ff,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,6563.93,6826.64
c128e87c-7a7a-42f1-940e-d6b74456d111,20221021_224041,20221021_224041,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,3197.11,3319.68
fdf13825-b7a9-40b6-bdf7-a1a6d3458c13,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,24570.0,24590.0,24872.0
5654072f-d11e-4e2b-8b29-c899e28d8d64,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,23869.0,23894.0,25004.0
609f7c7d-6eec-4d88-956f-69f4a020d5b5,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,27308.0,27358.0,28318.0
a5570944-1e3d-48f6-ad7b-f2b8081febf9,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,16943.0,17043.0,17643.0
bf870c85-4cb4-4d92-992e-00ef6b17c7a7,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,161.4,161.4,169.95
9adf42d4-7734-42ec-87f3-a67e6b172a3e,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,3385.0,3495.0
88b2cb7f-f474-40d1-9c65-39a92464242a,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,3088.0,3103.0,3238.0
c5630bbf-d5f8-4c51-ac1e-2e38b2b7a6a1,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,15291.0,15391.0,15941.0
0345a03c-48de-4ff7-9815-f47a0d0cd27f,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,17722.0,17822.0,18372.0
e742c047-9b87-43dd-8b62-118762883995,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,24212.0,24317.0,25117.0
e8ca89a4-13e9-4a1d-b4ca-924fa91d692b,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,15.43,16.23,19.03
259c218a-483e-4471-a1b5-43b3bd6b652d,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,2290.0,2370.0
14f251cd-19be-4f45-b156-c2d0aecb9459,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,595.14,639.48,663.14
bd07d08b-56ee-4a7a-928f-4ea1dc487b84,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,2145.0,2255.0
49a63191-3405-4161-b6ac-6da1dbccd85a,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,13824.0,13907.0,14194.0
50612e02-e5d9-4d75-88b6-2772ee0110d7,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,0.74,1.69
410a851e-0266-4d25-9d68-114de26a0099,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,3213.0,3343.0
01ce4e9a-88d2-4c4f-ba73-703ed456fcdd,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,24630.0,24630.0,24870.0
8213c8d3-05cf-461e-a1cc-8503b5a3271e,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,23980.0,24090.0,24560.0
fa352c6f-947c-443b-ae28-fbe68b4719ba,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,27380.0,27500.0,28030.0
a8db1078-203b-4498-af1d-5ab5110e74d0,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,17100.0,17250.0,17580.0
15452969-108f-4953-8f87-881bd53876e2,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,2410.0,2900.0,2920.0
42067c57-32f3-4124-8dab-549158728e0f,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,161.0,163.0,166.0
6032ddcd-7dfe-4164-a15c-aba609407766,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,15340.0,15430.0,15750.0
903180d7-2306-4b20-948f-4a7ddddf5d6f,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,17730.0,17840.0,18190.0
8fc7372b-c81f-46c2-bf62-9b888e904e5b,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,22610.0,24450.0,23080.0
4bbf0c8a-77fe-4fdc-b34e-e18663ccbcf1,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,580.0,630.0,660.0
cf9255af-ad1c-4425-b6d6-a0b2902cb624,20221021_224042,20221021_224042,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,0.0,13930.0,0.0
