ca098a65-7b26-4457-90cb-2ef1b410a8c2,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,ĐÔ LA ÚC,AUD,16787.92,16902.88,17192.9
f60caf38-2440-4146-9b85-05652f3f6b5f,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,ĐÔ CANADA,CAD,17363.77,17502.66,17811.0
c9181283-ca33-4cf3-ba40-70c04984ac8e,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,FRANCE THỤY SĨ,CHF,22446.08,22624.7,23020.24
f4de7db4-eb18-4da7-a1b9-4662801d2f36,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,KRONE ĐAN MẠCH,DKK,3550.0,3547.54,3681.48
764ba0a5-ddf3-408f-ab23-8c2a2275e9eb,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,EURO,EUR,26489.52,26572.71,26875.11
0d1acfaf-7852-40de-9db6-b3b548aa2841,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,BẢNG ANH,GBP,30187.89,30356.81,30737.39
3eb16b1f-2227-400e-8b7c-90f3ecafdc98,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,ĐÔ HONGKONG,HKD,2747.35,2832.26,2951.89
1c6b24d6-475e-44df-adfe-849e4ad938df,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,RUPI ẤN ĐỘ,INR,0.0,351.28,365.07
307c205f-607b-409f-bb52-d4d8b2fd98ab,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,YÊN NHẬT,JPY,197.82,198.97,201.76
4582052c-d716-417d-a350-f04073ed81bd,20221021_235443,20221021_235443,https://thebank.vn,Citibank ,WON HÀN QUỐC,KRW,19.87,19.6,22.14
91a874d8-aa92-4fac-aa5e-9ea6ec9fa564,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Đô la Mỹ,USD,24630.0,24630.0,24870.0
39cf63db-e2fb-4f5c-a176-e03c059cf554,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,EURO,EUR,23980.0,24090.0,24560.0
94dfecec-8cb8-48c2-b51e-4029f5455ad0,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Bảng Anh,GBP,27380.0,27500.0,28030.0
918671ad-fae5-4352-96b6-fa2b13171f79,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Đôla Singapore,SGD,17100.0,17250.0,17580.0
c35a0243-a38e-4cc6-bafd-692b229caa62,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Đô la Hồng Kong,HKD,2410.0,2900.0,2920.0
f9e6e943-944b-4b56-a407-8fa5298fc45f,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Yên Nhật,JPY,161.0,163.0,166.0
66054525-909e-4f31-8d0b-8cc56cc74727,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Đô la Úc,AUD,15340.0,15430.0,15750.0
03d7cf68-ad6a-4049-93c5-290cd75be5ef,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Đô la Canada,CAD,17730.0,17840.0,18190.0
6f25e88b-5259-428d-a3a9-14dc470731bb,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Franc Thụy Sĩ,CHF,22610.0,24450.0,23080.0
808f545c-b280-4f8f-8c50-f8c35d18c89e,20221021_235443,20221021_235443,https://thebank.vn,DongA Bank ,Baht Thái Lan,THB,580.0,630.0,660.0
60b99136-9620-4db6-9a33-f02efa81bd02,20221021_235444,20221021_235444,https://thebank.vn,EximBank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22730.0
2895a4ee-ec1f-4f71-82c9-cb2980d2bcc9,20221021_235444,20221021_235444,https://thebank.vn,EximBank ,ĐÔ LA ÚC,AUD,16299.0,16348.0,16660.0
6b46d7c8-04be-4a65-86b2-75b070910823,20221021_235444,20221021_235444,https://thebank.vn,EximBank ,ĐÔ CANADA,CAD,18016.0,18070.0,18379.0
772e5825-8f63-4385-8387-176e1f46332d,20221021_235444,20221021_235444,https://thebank.vn,GPBank ,Đô la Mỹ,USD,24400.0,24520.0,24780.0
a6a9c1cc-015b-4e9c-b1a9-cd257db932eb,20221021_235444,20221021_235444,https://thebank.vn,GPBank ,EURO,EUR,23673.0,23915.0,24314.0
e5cd1a0b-9be2-42d4-b734-54cf515bc966,20221021_235444,20221021_235444,https://thebank.vn,HDBank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
011c8d0d-26b0-419d-a53e-9640fced5c07,20221021_235444,20221021_235444,https://thebank.vn,HDBank ,ĐÔ LA ÚC,AUD,16842.0,16876.0,17247.0
6d473c1c-1a12-4b4d-a3d0-e5037f4c3c8d,20221021_235444,20221021_235444,https://thebank.vn,HDBank ,ĐÔ CANADA,CAD,18128.0,18208.0,18561.0
939c1d9b-1459-437b-999d-4d84268b4b01,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Đô la Mỹ,USD,24440.0,24440.0,24660.0
4b8ef08e-f96c-4a7f-96fb-f0f86a0ab26c,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,EURO,EUR,23513.0,23561.0,24424.0
c6ca6b32-e083-4283-b987-750123d7b273,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Bảng Anh,GBP,26834.0,27082.0,27962.0
70fa1d1c-bdfa-444d-ab99-ba1365174255,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16798.0,16954.0,17504.0
741fab17-3aa6-47f2-bdae-05e6fcab6037,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Yên Nhật,JPY,159.42,160.57,166.45
8acfc801-24f1-467f-ae3b-f6a9ae8fd318,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,3050.0,3078.0,3178.0
a7dc8a17-c454-4df6-8531-2b96ba267543,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Đô la Úc,AUD,15012.0,15120.0,15673.0
3d25e74a-1606-403a-a117-b0711d9e5884,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Đô la Canada,CAD,17375.0,17536.0,18106.0
1a9cc95f-a8f0-4d8a-a77d-3e6fdd264ca7,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,24049.0,24049.0,24830.0
14eebbf5-93c4-42ac-91d1-27ad259cc9fd,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Baht Thái Lan,THB,619.0,619.0,665.0
609df6c8-e795-4cea-84e7-3eb2b456fd82,20221021_235445,20221021_235445,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13682.0,13682.0,14127.0
bc544e6d-63c5-4115-b713-5d74c05cd328,20221021_235445,20221021_235445,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22750.0
b773d096-ffce-46bf-b682-df3364c4e008,20221021_235445,20221021_235445,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204.0,16349.0,16858.0
5feb1487-3415-40f3-b148-5940800d0977,20221021_235445,20221021_235445,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550.0,22560.0,22720.0
c75ad633-fd97-4e83-974d-4cec7d7b8928,20221021_235445,20221021_235445,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288.0,16472.0,17118.0
da48b36b-ae10-42a6-9325-ba7ff5739a51,20221021_235445,20221021_235445,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
52d193a7-ff22-4861-8dbc-065759ff8039,20221021_235445,20221021_235445,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752.0,16853.0,17235.0
9b063fe2-d7cf-4c8a-99c1-dd8185c0e38b,20221021_235445,20221021_235445,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129.0,18225.0,18550.0
a0d44220-2bdd-4793-9071-48da67703b27,20221021_235445,20221021_235445,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550.0,22570.0,22730.0
1e192118-cb96-401e-bed9-6ebdd743d4aa,20221021_235446,20221021_235446,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535.0,22545.0,22745.0
df33c9aa-4523-4c85-b1c0-ca7791da2dc3,20221021_235446,20221021_235446,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676.0,16844.0,17461.0
e09f5305-e2e0-4001-98a3-790ade910ff5,20221021_235446,20221021_235446,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996.0,18178.0,18783.0
6a1d2f45-b2a9-472c-ad5d-5939fe056a8f,20221021_235446,20221021_235446,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124.0,24368.0,25125.0
d419cf9e-7419-4dfb-ae3e-e038ab9a0522,20221021_235446,20221021_235446,https://thebank.vn,MSB ,Đô la Mỹ,USD,24424.0,24359.0,24670.0
6cdc1712-b1b5-47ad-af82-160dda497ac0,20221021_235446,20221021_235446,https://thebank.vn,MSB ,Đô la Úc,AUD,15249.0,15237.0,15757.0
6c6c91c6-82b9-47b7-9d7c-78fbc74333cb,20221021_235446,20221021_235446,https://thebank.vn,MSB ,Đô la Canada,CAD,17603.0,17591.0,18141.0
cc69f465-d5b9-4254-a939-887893ca7353,20221021_235446,20221021_235446,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,24417.0,24414.0,24909.0
64e9d017-e6cc-4745-af5f-7e3213ba2595,20221021_235446,20221021_235446,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520.0,22540.0,22770.0
c1e0deba-794a-4b50-a365-16cb69211768,20221021_235446,20221021_235446,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598.0,15698.0,16180.0
32d0ad0e-5cbe-4c24-8fbd-a849092bb566,20221021_235446,20221021_235446,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466.0,17566.0,18034.0
c56122da-3103-4101-b130-38283742a5a7,20221021_235446,20221021_235446,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855.0,23985.0,24623.0
eba6bda6-90b6-4802-964a-a91c3f282828,20221021_235446,20221021_235446,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495.0,22545.0,22745.0
ac5730a3-fab1-4358-9652-e8a89e1f1a4f,20221021_235446,20221021_235446,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699.0,16884.0,17267.0
00042c6c-b32d-4ff5-9a9b-5973a3b9e704,20221021_235446,20221021_235446,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988.0,18188.0,18597.0
44448ff7-85ee-406e-9388-b51fa8b6bf9b,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735.0,23785.0,24097.0
d5510b8f-c0dd-4334-a9a2-b18fdc8b5496,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Đô la Úc,AUD,15095.0,15245.0,16506.0
d36b1648-b95e-4e4b-902b-e69e5596389d,20221021_235446,20221021_235446,https://thebank.vn,OCB ,EURO,EUR,23136.0,23286.0,24656.0
20596d6e-8329-4ec0-8d9b-7444ddea4104,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Đô la Canada,CAD,16965.0,17065.0,18578.0
1a318d90-3885-4bca-b547-f851a41f23e8,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353.0,16503.0,16961.0
ffdd77e5-891a-49cd-8526-6a3b6620d8ae,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
3926fb5a-c030-48dd-a452-885a0fc4e3dc,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Bảng Anh,GBP,26376.0,26526.0,27290.0
81c75fe7-b43f-4fc8-9408-9b4ace9f8d83,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593.0,24593.0,24593.0
eb78d1ed-d80e-48f7-94d0-e79cd7aa37d5,20221021_235446,20221021_235446,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
4e199fa9-f143-422e-aad9-62b64a87ae60,20221021_235447,20221021_235447,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665.0,22675.0,22840.0
991087e1-dc23-4339-b233-d9b4b54ebd74,20221021_235447,20221021_235447,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520.0,22570.0,22730.0
a1ed3da7-fa50-42d7-81f6-3c5ce15423e6,20221021_235447,20221021_235447,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520.0,22550.0,22750.0
7f09add5-dc74-478a-a594-328ad8118ac3,20221021_235447,20221021_235447,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188.0,16351.0,16864.0
e18b7dd4-9d11-4e76-bf80-49faf882d20e,20221021_235447,20221021_235447,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515.0,22550.0,22750.0
e555df05-83bf-424f-85db-1766accc7915,20221021_235447,20221021_235447,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182.0,16346.0,16843.0
23df567b-ecb1-412a-9c9a-49eb9f05f557,20221021_235447,20221021_235447,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593.0,17771.0,18323.0
1fc1d9ff-4b4f-48e1-8885-a80041b89c3a,20221021_235447,20221021_235447,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098.0,24342.0,25024.0
fd8e2014-cbda-41b7-886d-d427e4cf55dc,20221021_235447,20221021_235447,https://thebank.vn,SCB ,Đô la Mỹ,USD,24330.0,24400.0,24850.0
80281d94-ae23-4087-93f9-4e2b1774577a,20221021_235447,20221021_235447,https://thebank.vn,SCB ,EURO,EUR,23560.0,23630.0,24630.0
0b2d7f66-6a48-4aed-8893-bcddf369c070,20221021_235447,20221021_235447,https://thebank.vn,SCB ,Bảng Anh,GBP,27070.0,27130.0,28130.0
9195e222-64dc-48eb-b111-d9c9a085925a,20221021_235447,20221021_235447,https://thebank.vn,SCB ,Yên Nhật,JPY,159.9,161.0,167.9
db9f49b5-27df-487e-a474-cccd277d76a1,20221021_235447,20221021_235447,https://thebank.vn,SCB ,Đô la Canada,CAD,17470.0,17570.0,18370.0
7457a9a3-4c2d-4c95-a947-c43bf88585c8,20221021_235447,20221021_235447,https://thebank.vn,SCB ,Đô la Úc,AUD,14940.0,15030.0,15970.0
48fd0b34-3ea8-484c-90e6-4bb746925486,20221021_235447,20221021_235447,https://thebank.vn,SCB ,Đôla Singapore,SGD,16930.0,17000.0,17870.0
9418b8c9-03c0-4e98-823f-d55d9b555d67,20221021_235448,20221021_235448,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,24550.0,24590.0,24810.0
3edf015f-b35a-4406-a87c-f6f0f9cbf16b,20221021_235448,20221021_235448,https://thebank.vn,Sacombank ,EURO,EUR,23722.0,23822.0,24552.0
137b5e01-d80e-4598-ace1-d2ea6d40f55b,20221021_235448,20221021_235448,https://thebank.vn,Sacombank ,Bảng Anh,GBP,27300.0,27350.0,27983.0
ae00a599-7fd3-416c-9322-5050c1ed5b46,20221021_235448,20221021_235448,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,17006.0,17106.0,17626.0
c7b27863-53dd-410f-bf53-01d21d300274,20221021_235448,20221021_235448,https://thebank.vn,Sacombank ,Yên Nhật,JPY,161.0,162.0,168.0
a05ea265-02e8-4c09-9275-9b0ac17a31fe,20221021_235448,20221021_235448,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650.0,22670.0,22840.0
f6232c54-8d6d-4ba7-8547-4f4b11313166,20221021_235448,20221021_235448,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829.0,16939.0,17219.0
d2e72a81-c57f-411c-8366-424a3e08095d,20221021_235448,20221021_235448,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132.0,18248.0,18531.0
9cbe68f4-ff54-4379-a817-c3f1e7395e25,20221021_235448,20221021_235448,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,24130.0,24280.0,24890.0
859cb0f3-05f2-4605-8c6f-5ce7114b3c50,20221021_235448,20221021_235448,https://thebank.vn,SeABank ,Baht Thái Lan,THB,595.0,615.0,682.0
75cdaa0f-340e-4ba7-84fe-d1240beb4766,20221021_235448,20221021_235448,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525.0,22535.0,22735.0
88f202b9-d9a1-4b5b-9672-f2895d94afe9,20221021_235448,20221021_235448,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670.0,16846.0,17256.0
9aab4d11-5ca0-4272-a162-9d334771ea08,20221021_235448,20221021_235448,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931.0,18150.0,18562.0
984631c8-869f-4cff-9ccf-f1594a53b6b7,20221021_235449,20221021_235449,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530.0,22530.0,22750.0
016c6da9-1e8f-43d6-bcdc-b0d7ab0c6ba3,20221021_235449,20221021_235449,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251.0,16251.0,16947.0
178e4605-7cfe-4ffd-9326-7d57c567a92f,20221021_235449,20221021_235449,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659.0,17659.0,18415.0
31cbaa2b-025e-4920-b6db-c76c82ba24a9,20221021_235449,20221021_235449,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500.0,22545.0,22743.0
a37cc152-a2f5-45cf-8ad0-20b3741b5f44,20221021_235449,20221021_235449,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646.0,16795.0,17320.0
dbc592f7-53c5-45f6-a838-255fdeaf8289,20221021_235449,20221021_235449,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065.0,18132.0,18699.0
