ef462028-0d63-44ab-bd61-6caf7a52887a,20221021_225011,20221021_225011,https://thebank.vn,ANZ ,EURO,EUR,26445.0,26445.0,26991.0
bb3705ea-7e35-4f91-8c84-40bf55e0d74e,20221021_225011,20221021_225011,https://thebank.vn,ANZ ,BẢNG ANH,GBP,29816.0,29816.0,30771.0
7476853c-76b4-4c19-90b0-a576e12b1164,20221021_225011,20221021_225011,https://thebank.vn,ANZ ,ĐÔ HONGKONG,HKD,2874.0,2874.0,2945.0
55541bfc-8f96-4fff-80dc-fef33ca1fd38,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Đô la Mỹ,USD,24570.0,24600.0,24872.0
dd8cb0ec-263c-4cdd-abd8-2a481d142401,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Bảng Anh,GBP,27231.0,27395.0,28171.0
49a9a378-0dab-42cc-a441-a3fb57568df1,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Đôla Singapore,SGD,17088.0,17157.0,17643.0
34722e30-747b-467f-af9d-9561a6cfb6d3,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Đô la Hồng Kong,HKD,3092.0,3104.0,3199.0
8f2475a5-ca51-4030-b83c-10502a9837f3,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Yên Nhật,JPY,161.26,161.91,168.87
90638859-c59a-478b-a35f-ba5f2125e093,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Đô la Canada,CAD,17677.0,17748.0,18153.0
33888d52-4555-4130-a0a4-22e5ba500ff4,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Đô la Úc,AUD,15164.0,15225.0,15816.0
ad84c484-db0d-4a2c-9190-400dbc687209,20221021_225011,20221021_225011,https://thebank.vn,Agribank ,Franc Thụy Sĩ,CHF,24191.0,24288.0,24926.0
0dea6cfb-180d-4691-9313-7b29dd4483e6,20221021_225012,20221021_225012,https://thebank.vn,BAOVIET Bank ,ĐÔ LA MỸ,USD,22650.0,22650.0,22870.0
91807c27-c95f-43f9-8f63-8a95e8cecd42,20221021_225012,20221021_225012,https://thebank.vn,BIDC ,ĐÔ LA MỸ,USD,22510.0,22540.0,22750.0
e92adb1e-a76c-4b28-9aeb-6ab896126c3c,20221021_225012,20221021_225012,https://thebank.vn,BIDC ,ĐÔ LA ÚC,AUD,16243.0,16341.0,16828.0
a9d01f7e-dd2b-4002-bf15-c31616b418ac,20221021_225012,20221021_225012,https://thebank.vn,BIDC ,ĐÔ CANADA,CAD,17649.0,17756.0,18325.0
eae4fdce-9073-4707-b4fa-64395c3e6f34,20221021_225012,20221021_225012,https://thebank.vn,BIDC ,FRANCE THỤY SĨ,CHF,24065.0,24210.0,24974.0
9bb015d6-5166-4d15-ab9a-d2feb737deb7,20221021_225012,20221021_225012,https://thebank.vn,CBBank ,ĐÔ LA MỸ,USD,22540.0,22560.0,22740.0
3847df6d-4738-4bff-9f63-3b1550ac055b,20221021_225012,20221021_225012,https://thebank.vn,CBBank ,ĐÔ LA ÚC,AUD,16364.0,16471.0,16757.0
eaf3872c-a029-45b4-acf3-1918b81653c4,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,ĐÔ LA MỸ,USD,22668.46,22676.15,22754.0
e0ef097e-c7f2-40b2-8938-42db6cbc5ca6,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,ĐÔ LA ÚC,AUD,16787.92,16902.88,17192.9
ec618a7e-9f9c-4420-809c-007f18f46cf9,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,ĐÔ CANADA,CAD,17363.77,17502.66,17811.0
e3825d4b-15ac-4b4f-88ec-311209e26aaa,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,FRANCE THỤY SĨ,CHF,22446.08,22624.7,23020.24
2c8b32bb-dd01-47db-b9ed-d58f1b485c2d,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,KRONE ĐAN MẠCH,DKK,3550.0,3547.54,3681.48
2ea33138-70e1-48c8-b73a-8f957433375b,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,EURO,EUR,26489.52,26572.71,26875.11
de9f36b1-7dc5-4866-9d57-8dcf4c10fb7a,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,BẢNG ANH,GBP,30187.89,30356.81,30737.39
dad5451f-c616-4c93-b86e-0e4665f7369d,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,ĐÔ HONGKONG,HKD,2747.35,2832.26,2951.89
eb615432-4ee9-4f0b-af7d-ec0656f35330,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,RUPI ẤN ĐỘ,INR,0.0,351.28,365.07
acfb9a53-58ff-40d0-9245-9b4281336920,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,YÊN NHẬT,JPY,197.82,198.97,201.76
938c8752-1d61-478e-98be-bad6be6670c1,20221021_225013,20221021_225013,https://thebank.vn,Citibank ,WON HÀN QUỐC,KRW,19.87,19.6,22.14
624b659a-1267-44cc-9235-50f86fc0c5ec,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Đô la Mỹ,USD,24630.0,24630.0,24870.0
11d0aecc-c022-4bbe-8277-71d02b6e3eff,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,EURO,EUR,23980.0,24090.0,24560.0
d3ba8b49-9b56-49ac-8188-1ee424e8fca2,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Bảng Anh,GBP,27380.0,27500.0,28030.0
011dbb23-d68f-4be3-9f7c-a6cb9254f08f,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Đôla Singapore,SGD,17100.0,17250.0,17580.0
dc69bcec-9dd3-4396-943f-b95545f4b474,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Yên Nhật,JPY,161.0,163.0,166.0
1ead8c3f-06e3-4b96-84ad-c5441cd42522,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Đô la Hồng Kong,HKD,2410.0,2900.0,2920.0
28760aa4-2cb8-43f2-88f3-251f04ad329e,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Đô la Úc,AUD,15340.0,15430.0,15750.0
66442abb-a5ba-490d-9f86-a8bba92e74f5,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Đô la Canada,CAD,17730.0,17840.0,18190.0
46f9d0e3-7c8d-45b0-bc8c-3804d758576e,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Franc Thụy Sĩ,CHF,22610.0,24450.0,23080.0
38d9a4a8-35e2-4259-9c46-901aad6e9ad1,20221021_225013,20221021_225013,https://thebank.vn,DongA Bank ,Baht Thái Lan,THB,580.0,630.0,660.0
f50c74bb-4aea-43a5-8a11-8a0a6a4bd6fe,20221021_225013,20221021_225013,https://thebank.vn,EximBank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22730.0
7cafc4ef-127f-49a7-b024-285fbdf1f46d,20221021_225013,20221021_225013,https://thebank.vn,EximBank ,ĐÔ LA ÚC,AUD,16299.0,16348.0,16660.0
adb63ee3-fcf2-47c8-8270-2334fafc1653,20221021_225013,20221021_225013,https://thebank.vn,EximBank ,ĐÔ CANADA,CAD,18016.0,18070.0,18379.0
a6518721-a0b5-459f-bb8f-229582c25bd6,20221021_225014,20221021_225014,https://thebank.vn,GPBank ,Đô la Mỹ,USD,24400.0,24520.0,24780.0
ac15b847-aff4-4fc2-9c43-27f2e1dda568,20221021_225014,20221021_225014,https://thebank.vn,GPBank ,EURO,EUR,23673.0,23915.0,24314.0
ac1f39cb-6311-4ec1-a6bd-4177a37683c7,20221021_225014,20221021_225014,https://thebank.vn,HDBank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
8ff5c3f8-2904-4588-be26-a2630df04f47,20221021_225014,20221021_225014,https://thebank.vn,HDBank ,ĐÔ LA ÚC,AUD,16842.0,16876.0,17247.0
fc17c5e6-739a-42a2-937d-086117056c10,20221021_225014,20221021_225014,https://thebank.vn,HDBank ,ĐÔ CANADA,CAD,18128.0,18208.0,18561.0
b60d9b62-e3fb-415b-ad8f-9d9975688ec6,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Đô la Mỹ,USD,24440.0,24440.0,24660.0
bb9ffe81-46de-450d-848a-1d18cb254c2c,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Bảng Anh,GBP,26834.0,27082.0,27962.0
80433377-2dc1-4b29-a67b-c76e103b117b,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,EURO,EUR,23513.0,23561.0,24424.0
e554804c-d10c-4242-8a14-9b6c2adf9a78,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16798.0,16954.0,17504.0
68a7ad1f-118c-4c95-9029-ad117e392133,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,3050.0,3078.0,3178.0
0a207702-663f-40a6-9a97-5cb8e4d3f972,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Yên Nhật,JPY,159.42,160.57,166.45
e806b9ce-d318-4b70-90b0-3bda8c00c3db,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Đô la Canada,CAD,17375.0,17536.0,18106.0
d5cd554a-6249-436b-afb3-fb4da356f995,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Đô la Úc,AUD,15012.0,15120.0,15673.0
28f55cb1-4ebf-4664-b75b-60fc96abe0dd,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,24049.0,24049.0,24830.0
584a2915-b90d-40fd-8bf5-d00743dd0c12,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Baht Thái Lan,THB,619.0,619.0,665.0
cce08753-409c-4084-bb74-3b5cb4461048,20221021_225014,20221021_225014,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13682.0,13682.0,14127.0
bcd4f018-b979-4030-848d-796437c2a894,20221021_225014,20221021_225014,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22750.0
b16415c9-665f-4d4a-9f1d-4b6c41b00baf,20221021_225014,20221021_225014,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204.0,16349.0,16858.0
4bf0cc8c-9fcc-4eac-908a-d8f1ef70b2e0,20221021_225015,20221021_225015,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550.0,22560.0,22720.0
10f0ebc2-f225-4e1f-bf9f-cad36198c682,20221021_225015,20221021_225015,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288.0,16472.0,17118.0
abc9566d-d8ae-47e6-aa76-3832791e747a,20221021_225015,20221021_225015,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
b45dda6d-91a9-4728-885a-0fe50d91ea11,20221021_225015,20221021_225015,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752.0,16853.0,17235.0
5dcd55d2-9577-4013-8008-2594a80c68ef,20221021_225015,20221021_225015,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129.0,18225.0,18550.0
8fb218fa-5a0f-484a-9098-75cc21c7a308,20221021_225015,20221021_225015,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550.0,22570.0,22730.0
0269100f-b99d-4de4-8efb-9105038dd4dd,20221021_225015,20221021_225015,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535.0,22545.0,22745.0
454a1324-9ad7-4822-8329-75c078372a52,20221021_225015,20221021_225015,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676.0,16844.0,17461.0
c27874a4-4e62-4abd-8a64-24297952554d,20221021_225015,20221021_225015,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996.0,18178.0,18783.0
af482bc4-609d-467a-9907-b5e2b27a29a5,20221021_225015,20221021_225015,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124.0,24368.0,25125.0
6b68779d-086f-44c1-985f-0400e7822323,20221021_225016,20221021_225016,https://thebank.vn,MSB ,Đô la Mỹ,USD,24424.0,24359.0,24670.0
d345c035-443e-47af-8ae0-cf0e04beec88,20221021_225016,20221021_225016,https://thebank.vn,MSB ,Đô la Úc,AUD,15249.0,15237.0,15757.0
af74636a-6280-4e5e-8825-171ceb5b1fd0,20221021_225016,20221021_225016,https://thebank.vn,MSB ,Đô la Canada,CAD,17603.0,17591.0,18141.0
c36169b3-dcea-43b7-9145-1472bef47e18,20221021_225016,20221021_225016,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,24417.0,24414.0,24909.0
1c61905d-c629-499f-a291-75a04a544a51,20221021_225016,20221021_225016,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520.0,22540.0,22770.0
a863f5c7-51e9-4ab1-9d27-9a51a48918c7,20221021_225016,20221021_225016,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598.0,15698.0,16180.0
4f9b6795-e306-4fe5-8dee-e77137582fb5,20221021_225016,20221021_225016,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466.0,17566.0,18034.0
936eea93-0dcf-4e61-93a6-7d3135053e23,20221021_225016,20221021_225016,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855.0,23985.0,24623.0
1731ffba-7631-4dbb-b14a-be347ec40ae2,20221021_225016,20221021_225016,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495.0,22545.0,22745.0
5aef7eae-de2c-434a-9c66-a961b92da241,20221021_225016,20221021_225016,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699.0,16884.0,17267.0
711ec986-3667-408f-bf5a-b65b77028dc0,20221021_225016,20221021_225016,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988.0,18188.0,18597.0
cf36406f-384c-4abf-8434-3dc3857a5a91,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735.0,23785.0,24097.0
f0eb0834-77c0-400a-a6dd-3e3a28a4c544,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Đô la Úc,AUD,15095.0,15245.0,16506.0
30348cab-4a7b-40c8-bc84-07a891854d4e,20221021_225016,20221021_225016,https://thebank.vn,OCB ,EURO,EUR,23136.0,23286.0,24656.0
0309b78c-2013-42aa-a725-3ea288ffbbf8,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Đô la Canada,CAD,16965.0,17065.0,18578.0
737df7f8-1e17-4618-85ec-69455b31f6b6,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353.0,16503.0,16961.0
ac13dc15-480f-4b18-ad40-57e2b49c66e4,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
7078841b-ed4e-4117-b4dc-8afa33056a1d,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Bảng Anh,GBP,26376.0,26526.0,27290.0
60ad001c-b2ea-4b07-ada4-533f902d6dde,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593.0,24593.0,24593.0
7689539e-fdf7-40f9-ae1c-845c3778a509,20221021_225016,20221021_225016,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
5e3ed1d6-1c32-4586-a4f2-9947f0593ebc,20221021_225016,20221021_225016,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665.0,22675.0,22840.0
40e18956-e985-4de3-bc31-adf10786cf2d,20221021_225017,20221021_225017,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520.0,22570.0,22730.0
da436139-03d2-4de7-a5ca-8caa9ac5761e,20221021_225017,20221021_225017,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520.0,22550.0,22750.0
16e5a3f6-db73-4262-90ba-34ed212297f9,20221021_225017,20221021_225017,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188.0,16351.0,16864.0
e684cfc3-e450-4594-8e7f-2f9c9493c932,20221021_225017,20221021_225017,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515.0,22550.0,22750.0
2c3ea089-49dc-4375-b6fd-d22cc2ef1f76,20221021_225017,20221021_225017,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182.0,16346.0,16843.0
58d85996-3786-4035-b374-1a6df9512063,20221021_225017,20221021_225017,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593.0,17771.0,18323.0
541cd66c-aaa1-4294-b212-285d8dc364b3,20221021_225017,20221021_225017,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098.0,24342.0,25024.0
f5411cbf-bd71-40c7-a668-dc9038050110,20221021_225017,20221021_225017,https://thebank.vn,SCB ,Đô la Mỹ,USD,24330.0,24400.0,24850.0
31612581-18e2-4583-992b-b7da39452b1a,20221021_225017,20221021_225017,https://thebank.vn,SCB ,EURO,EUR,23560.0,23630.0,24630.0
69942d19-948e-4256-be99-ee409831ee95,20221021_225017,20221021_225017,https://thebank.vn,SCB ,Bảng Anh,GBP,27070.0,27130.0,28130.0
facea189-d0b5-411b-b6c2-2528d27483dd,20221021_225017,20221021_225017,https://thebank.vn,SCB ,Yên Nhật,JPY,159.9,161.0,167.9
2ded2b19-e7c0-48df-9080-807cde772a96,20221021_225017,20221021_225017,https://thebank.vn,SCB ,Đô la Canada,CAD,17470.0,17570.0,18370.0
6180dea7-4f88-4157-8280-7761e79ca799,20221021_225017,20221021_225017,https://thebank.vn,SCB ,Đô la Úc,AUD,14940.0,15030.0,15970.0
6cb6e31b-8fbb-4d47-87cf-b0c66f8318f9,20221021_225017,20221021_225017,https://thebank.vn,SCB ,Đôla Singapore,SGD,16930.0,17000.0,17870.0
2d01f78f-8c4e-4589-b58d-c256117e671a,20221021_225018,20221021_225018,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,24550.0,24590.0,24810.0
a86195aa-f5b4-48bc-9485-3a3ed7f6d0d4,20221021_225018,20221021_225018,https://thebank.vn,Sacombank ,Bảng Anh,GBP,27300.0,27350.0,27983.0
d77fedc0-0231-432e-9345-dd3a8d2010a8,20221021_225018,20221021_225018,https://thebank.vn,Sacombank ,EURO,EUR,23722.0,23822.0,24552.0
8aff5734-011f-4ad0-86b5-ea7fbae212f3,20221021_225018,20221021_225018,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,17006.0,17106.0,17626.0
fb445115-f441-4363-befe-d63ac22924c8,20221021_225018,20221021_225018,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650.0,22670.0,22840.0
a39ac645-53ec-4125-9469-f6c1dcf2b7b3,20221021_225018,20221021_225018,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829.0,16939.0,17219.0
da7fe133-337d-4315-b27d-d0d34791c2f4,20221021_225018,20221021_225018,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132.0,18248.0,18531.0
ea0018a5-b9ec-4774-9fad-55bcede46b92,20221021_225018,20221021_225018,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,24130.0,24280.0,24890.0
44670283-e95a-49d5-9088-896e89fec760,20221021_225018,20221021_225018,https://thebank.vn,SeABank ,Baht Thái Lan,THB,595.0,615.0,682.0
d53c5182-8117-4d0e-91cb-a030b600525a,20221021_225018,20221021_225018,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525.0,22535.0,22735.0
13c60a5d-e260-4c34-b2e2-a2481f6bfb11,20221021_225018,20221021_225018,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670.0,16846.0,17256.0
31e12b19-46a5-4cb4-bee9-cb977e333b47,20221021_225018,20221021_225018,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931.0,18150.0,18562.0
9e1a23d1-ab28-4e7f-bb2a-efebeb3f6a2b,20221021_225019,20221021_225019,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530.0,22530.0,22750.0
d7cf1724-e3c7-4516-8df2-060377641ee1,20221021_225019,20221021_225019,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251.0,16251.0,16947.0
4f98d812-5a1a-44ab-8c81-4cbce7ad7e70,20221021_225019,20221021_225019,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659.0,17659.0,18415.0
d5613e80-bc10-401d-810c-fbdc1cb2bb3e,20221021_225019,20221021_225019,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500.0,22545.0,22743.0
2d0b299d-752e-4a0d-b437-b2f39091012e,20221021_225019,20221021_225019,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646.0,16795.0,17320.0
c8fbf2ed-37a8-4480-846b-3745fccb9468,20221021_225019,20221021_225019,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065.0,18132.0,18699.0
4f9ef014-bf96-4149-ac7b-05829282fee7,20221021_225019,20221021_225019,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460.0,22520.0,22770.0
009681cf-6347-4f5f-a0c8-dcd4e952a395,20221021_225019,20221021_225019,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099.0,16307.0,16898.0
b4b30ae8-bc19-404c-b821-fc72484e39e8,20221021_225019,20221021_225019,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496.0,17721.0,18367.0
49cf227b-b2b9-4770-9240-ae9a050bca5f,20221021_225020,20221021_225020,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525.0,22545.0,22745.0
dd8280c7-1814-4b92-9ce0-79ec429b4650,20221021_225020,20221021_225020,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183.0,16330.0,16724.0
eddc2dc1-8de2-441e-8c81-11f175f4c307,20221021_225020,20221021_225020,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666.0,17808.0,18150.0
744a5bdc-c7d8-40b5-a897-640bf0aff968,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,Đô la Mỹ,USD,24580.0,24600.0,24872.0
51608e82-47c6-4413-89d8-2bba85317e01,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,EURO,EUR,23690.0,23854.0,24536.0
717b4d1f-c042-41a0-ba51-d634b420aed0,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,Bảng Anh,GBP,27207.0,27417.0,27999.0
208170d0-9b35-4ec8-93d9-ae6db316ff51,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,24112.0,24318.0,24842.0
5b840acb-de55-42c7-a2cf-e2ed14d258df,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,Yên Nhật,JPY,160.41,161.6,167.56
4b14c3c2-31ff-4363-8f8d-2c6a1dcf3829,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,Đô la Úc,AUD,15144.0,15249.0,15751.0
4d422a8f-40fe-4c30-852f-d8022965f46f,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,Đô la Canada,CAD,17568.0,17733.0,18183.0
b90a653a-eda8-461d-9649-3a8f34258647,20221021_225020,20221021_225020,https://thebank.vn,VPBank ,Đôla Singapore,SGD,17084.0,17119.0,17591.0
7ac6150b-4e68-467a-81cf-000d732091b6,20221021_225020,20221021_225020,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540.0,22550.0,22745.0
fa46550a-3a41-4fda-8fe5-3a8fd13f4fa5,20221021_225020,20221021_225020,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333.0,16448.0,16787.0
be7a67a1-84c2-4db3-a7ac-e880f449bff3,20221021_225020,20221021_225020,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703.0,17882.0,18277.0
6755bb6e-69b8-4e79-a66c-2edbc2d82000,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,14912.0,15063.0,15807.0
55f0f406-a290-4be2-8f2b-1086dec766be,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,17286.0,17450.0,18161.0
f2e99463-7027-44ce-b5c5-fb4e1e6ebad8,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23840.0,24081.0,24945.0
f0dadc46-e2d6-4abe-ae56-ad56844b8342,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,EURO,EUR,23325.0,23560.0,24819.0
b8ab4262-fb3a-4634-861a-838cc84cd1f9,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26896.0,27168.0,28181.0
4504f2bc-3a99-4db5-a7e7-8dff4174ddc6,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,3017.0,3047.0,3156.0
f6a8f16a-79ed-4983-bf22-e1d886c8403b,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,159.09,160.69,169.81
660ef029-94ba-40eb-bd50-30876bc31dd2,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16695.0,16863.0,17545.0
324c08ad-7b8e-411b-bf88-f0ca3c76c529,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,560.0,622.0,656.0
78a96f47-9b57-4bd8-9475-b508e91a2719,20221021_225020,20221021_225020,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,24290.0,24310.0,24650.0
8b920051-f206-4b1f-a3b0-2a323cd67d25,20221021_225021,20221021_225021,https://thebank.vn,VietABank ,Đô la Mỹ,USD,24530.0,24710.0,24872.0
