99520342-b301-46a6-8b1e-e0c3abc6d1b4,20221021_221436,20221021_221436,https://thebank.vn,ABBank ,Đô la Mỹ,USD,24560.0,24600.0,24870.0
997186df-3f45-4e3d-ac17-461b19db9618,20221021_221436,20221021_221436,https://thebank.vn,ABBank ,EURO,EUR,23682.0,23777.0,24860.0
60f32d33-9d0d-4e8c-b1a2-d6302249685d,20221021_221436,20221021_221436,https://thebank.vn,ABBank ,Bảng Anh,GBP,27159.0,27268.0,28320.0
a1da8450-986c-470a-b8b2-ae4c4cb4a81d,20221021_221436,20221021_221436,https://thebank.vn,ABBank ,Yên Nhật,JPY,161.42,162.07,168.94
8859c1c9-abd8-4d11-b3a0-58879f086c76,20221021_221436,20221021_221436,https://thebank.vn,ABBank ,Đô la Úc,AUD,15082.0,15142.0,15970.0
77b0ce7e-7882-4ccb-bbb3-1b546d822848,20221021_221436,20221021_221436,https://thebank.vn,ABBank ,Đô la Canada,CAD,17566.0,17690.0,18310.0
ac6594e7-f1c3-4f64-805a-680bdf0574e1,20221021_221436,20221021_221436,https://thebank.vn,ACB ,Đô la Mỹ,USD,24350.0,24450.0,24660.0
aa28446a-42ae-457a-a711-77d767fc62ed,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,ĐÔ LA MỸ,USD,22650.0,22650.0,22750.0
67151d7a-3f55-4786-b44b-9b8e14b80296,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,ĐÔ LA ÚC,AUD,17108.0,17108.0,17653.0
fd036a70-3eb1-4823-a9e4-3dd55da495bd,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,ĐÔ CANADA,CAD,17417.0,17417.0,17911.0
beca691e-3b4e-4bf5-97b3-eda6f51e918c,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,FRANCE THỤY SĨ,CHF,22402.0,22402.0,23514.0
d381e3ba-f641-46dd-acb2-ef20be02e2d9,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,KRONE ĐAN MẠCH,DKK,3427.0,3427.0,3768.0
021e57fe-0866-4761-8306-b29bf58039ed,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,EURO,EUR,26445.0,26445.0,26991.0
5561df11-3f78-4f72-a563-060a0c044c91,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,BẢNG ANH,GBP,29816.0,29816.0,30771.0
307885cc-2475-43a7-984b-d9aeca556b96,20221021_221436,20221021_221436,https://thebank.vn,ANZ ,ĐÔ HONGKONG,HKD,2874.0,2874.0,2945.0
743d4bcd-d84c-48b3-8d20-9270f3c88708,20221021_221436,20221021_221436,https://thebank.vn,Agribank ,Đô la Mỹ,USD,24570.0,24600.0,24872.0
2d16d5a5-1e05-4da4-9320-ba804fe79479,20221021_221437,20221021_221437,https://thebank.vn,Agribank ,Bảng Anh,GBP,27231.0,27395.0,28171.0
1c8733b0-acd8-431d-a299-0d6ab907a6ce,20221021_221437,20221021_221437,https://thebank.vn,Agribank ,Đôla Singapore,SGD,17088.0,17157.0,17643.0
35336169-070f-4bf3-9423-d603e764aacf,20221021_221437,20221021_221437,https://thebank.vn,Agribank ,Đô la Hồng Kong,HKD,3092.0,3104.0,3199.0
1d6bd8ec-62c3-418b-a089-56fc9acda3f6,20221021_221437,20221021_221437,https://thebank.vn,Agribank ,Yên Nhật,JPY,161.26,161.91,168.87
