93c9ae50-04ce-4c7e-8407-e4557fe4c6c6,20221021_235006,20221021_235006,https://thebank.vn,ABBank ,Đô la Mỹ,USD,24560.0,24600.0,24870.0
3289d069-69d7-4ffe-92e5-bf2bbf42e398,20221021_235006,20221021_235006,https://thebank.vn,ABBank ,EURO,EUR,23682.0,23777.0,24860.0
a8783245-469e-4bf5-8e93-230daa595364,20221021_235006,20221021_235006,https://thebank.vn,ABBank ,Bảng Anh,GBP,27159.0,27268.0,28320.0
ea4d2a03-6d46-4f9b-8f45-6b3749af2cdc,20221021_235006,20221021_235006,https://thebank.vn,ABBank ,Yên Nhật,JPY,161.42,162.07,168.94
3c094b5e-c96e-46dc-9cdb-22f73943dc91,20221021_235006,20221021_235006,https://thebank.vn,ABBank ,Đô la Úc,AUD,15082.0,15142.0,15970.0
4feb0747-d525-4367-b310-466402db5240,20221021_235006,20221021_235006,https://thebank.vn,ABBank ,Đô la Canada,CAD,17566.0,17690.0,18310.0
37be17d1-b055-4284-be26-48766643319c,20221021_235007,20221021_235007,https://thebank.vn,ACB ,Đô la Mỹ,USD,24350.0,24450.0,24660.0
5372308f-5011-41ae-bd07-3e0282c4a004,20221021_235007,20221021_235007,https://thebank.vn,ACB ,EURO,EUR,23723.0,23818.0,24187.0
e7b6db1a-3e87-465b-b389-6353aec2f818,20221021_235007,20221021_235007,https://thebank.vn,ANZ ,ĐÔ LA MỸ,USD,22650.0,22650.0,22750.0
bb8d78d3-9194-4650-8ae9-9b2b8a29ae60,20221021_235007,20221021_235007,https://thebank.vn,ANZ ,ĐÔ LA ÚC,AUD,17108.0,17108.0,17653.0
3b5343ad-dad4-4356-b962-e843b79639c7,20221021_235007,20221021_235007,https://thebank.vn,ANZ ,ĐÔ CANADA,CAD,17417.0,17417.0,17911.0
00c989f0-351d-42a6-89f8-9606214867e2,20221021_235007,20221021_235007,https://thebank.vn,ANZ ,FRANCE THỤY SĨ,CHF,22402.0,22402.0,23514.0
