f6935db3-8fe8-4d9f-a4b5-50668c771b00,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,27231.0,27395.0,28171.0
b5d1f5f1-8699-4b9b-a880-b4fea777487f,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,17088.0,17157.0,17643.0
0904728c-d22b-4d30-9a54-f66e31f0cf5e,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,161.26,161.91,168.87
e027bb9a-f679-4cd6-a391-d010e8ed525f,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,3092.0,3104.0,3199.0
0b56ea97-f78c-4be2-8e65-09302416b4b6,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,15164.0,15225.0,15816.0
cd37f8ab-f84d-4a1a-a038-6ee264ddf223,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,17677.0,17748.0,18153.0
b4adedaf-d4fa-44a2-a7e9-f6f445176919,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,24191.0,24288.0,24926.0
af28e3b3-e49e-4b46-b159-4c403e067e7d,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,0.0,16.54,17.93
8cb56842-bb29-4f09-8f64-f4c339178268,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,626.0,629.0,652.0
aad29d66-d951-4e91-ae17-7ba905bbe6ba,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,0.0,13761.0,14262.0
61fbcb93-7135-4a18-af70-4d81ee03ace0,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,24590.0,24590.0,24870.0
e752a694-dbb5-42a5-aa56-55d3057ff15f,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,23786.0,23850.0,24867.0
97661ae3-d105-4b41-83c9-1698c33422fa,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,27155.0,27318.0,28306.0
f79e59df-45ea-48a3-9a61-6cb6cc37a527,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,16990.0,17093.0,17583.0
cd058da8-2da4-4f17-9f29-8bb4f865ddd7,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,160.77,161.75,168.93
99dd992a-0e27-4740-abbd-d5e49326d033,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,3360.0,3467.0
943a04a1-c0cf-461d-8352-e9b3d1d75f8d,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,3086.0,3108.0,3194.0
62120d0b-2c30-4b63-9c41-c1d7608b1e4f,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,15181.0,15273.0,15770.0
ac4abc8b-35a4-4327-a128-46b6aea11cea,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,17577.0,17683.0,18227.0
1905a5c5-af30-417a-838b-a0231150d309,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,24114.0,24259.0,24996.0
f2a10191-d4eb-4f7a-8d16-8c1c8585497a,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,15.38,0.0,17.99
dd3c5eab-4dc3-4ac5-9488-8980c3e92fc0,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,363.0,466.0
8d943d60-893a-4311-a9ba-782d626a7667,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,4886.85,0.0,5359.57
b5e0106f-2419-4ffc-8cb3-9f3f766e89c1,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,2162.0,2231.0
5731e00a-f8f3-4cef-88a3-7ffa56bee359,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,2289.0,2363.0
8216d277-e143-4627-a3f6-5f20a19cf115,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,611.33,617.5,673.43
622f607a-4e74-486f-965e-72b387f22619,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,695.0,0.0,789.15
5875dfd1-2a43-421d-81d2-ed0478feabc9,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,13778.0,13861.0,14184.0
3776a3c3-6658-4cb1-a85c-1f5db2a2e643,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,1.09,1.41
fc0d5941-9f04-42cb-b41d-0924513ad0e7,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,3207.0,3309.0
ffbbb87e-8370-4a7a-a24d-64aa3852f2fe,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,24440.0,24440.0,24660.0
4122fba8-f087-43fc-8328-c8482ecbac9c,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,23513.0,23561.0,24424.0
b411618b-34d4-4134-b579-2580eb200dc5,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,26834.0,27082.0,27962.0
841472cd-d8cd-4194-a52f-4e99263f72b6,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,16798.0,16954.0,17504.0
e8da4e83-8cb9-466b-8844-4b9c536cc0ad,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,3050.0,3078.0,3178.0
1dca1220-41ca-4360-b2b3-cafcfc333f32,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,159.42,160.57,166.45
2bf6e8ac-b183-49ee-a7e5-8de40e1957e0,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,15012.0,15120.0,15673.0
6de1d561-245f-4f8c-8a04-9b929cb533ca,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,17375.0,17536.0,18106.0
a9a67787-7f73-4524-9f43-ba01e82d0c4e,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,24049.0,24049.0,24830.0
9062e836-d5c5-4cee-8ed0-67730b32e902,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,619.0,619.0,665.0
2f84da45-06c9-4f53-b0a0-caa563902069,20221021_225023,20221021_225023,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,13682.0,13682.0,14127.0
e4cdfa8a-eddf-4308-9c8b-01eee3a37698,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,24400.0,24420.0,24680.0
a78eefcb-aac3-4536-b5cc-08c724729de0,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,23451.0,23561.0,24508.0
82d97843-4aa4-4f9a-9cac-591f0445d59b,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,27039.0,27159.0,27899.0
9344c356-1d68-4241-803f-2fb6c7533ac1,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,16722.0,16943.0,17522.0
a34d4c21-a389-411b-b218-014cbb32bc3c,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,159.75,160.95,166.5
2f481c91-ac8d-4501-8607-e9db360ac216,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,15034.0,15134.0,15707.0
a7ece687-a629-48c4-a283-2fc84a5eeed2,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,17473.0,17573.0,18150.0
a7f7e9bf-208d-48fc-86af-fed744a36c94,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,23929.0,24059.0,24738.0
07335158-9411-4ea9-9e6e-a7832d81710e,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,13.26,15.26,18.36
10ba33fa-375c-4dd6-95a1-5b2c2c469fa5,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,552.0,622.0,656.0
a4db5c0c-50d2-48be-8156-f0341f0327ba,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,23090.0,23090.0,23250.0
46df811a-364a-454e-8107-4d601cf97917,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,27230.0,27310.0,27860.0
ad3b30c9-ec35-4b05-8c1b-6c2b05273396,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,30580.0,30700.0,31190.0
561d14c8-00e3-465b-a142-98ed7bd03bd5,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,17120.0,17140.0,17450.0
9b5b4799-7504-4655-92e4-8772d7d509de,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,219.4,220.1,223.7
e2384367-a6ea-4d15-aee0-c17881932378,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,16820.0,16870.0,17270.0
57cd9696-e46e-413a-b72c-542cb517a8fb,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,17610.0,17680.0,18010.0
239bd378-a19b-4961-9370-76d56c94412f,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,0.0,20.7,23.0
a0644f74-f8db-47ff-9254-5d694d93cc68,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,0.0,15990.0,16370.0
8687b26b-3e2e-46c2-9b77-82f9e0a4786d,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,24550.0,24590.0,24810.0
f902ae13-6836-447b-9f59-fecd5c535653,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,23722.0,23822.0,24552.0
2cc19a28-c83d-4832-a222-ffa76622ee6d,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,27300.0,27350.0,27983.0
11e702a2-3efc-44e6-a8ca-026b036c0a10,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,17006.0,17106.0,17626.0
594c95ba-3e85-4245-89c1-b47ce994a628,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,161.0,162.0,168.0
9d46389b-c7b4-471e-9343-9e4993a09e68,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3337.0,3510.0
e8ebce04-7f21-4afa-aca1-cd39cd1929b1,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3062.0,3279.0
3eff5378-c9e0-453e-ba6e-31ff14b0752e,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,15168.0,15268.0,15788.0
85b90056-b595-4d38-bc73-c88c2240f783,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,17509.0,17709.0,18229.0
cfb12f38-7524-402c-a0d8-bea4fb296882,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,24243.0,24343.0,24875.0
a4a52c40-2013-4a2e-ab8c-94d54197007a,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,15.0,20.0
8fe5dd8f-0e2f-4a57-a2b5-0a9a329e5b10,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,618.0,704.0
a364eb7c-211b-4226-aadb-58c7eeec51a3,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,5348.0,5804.0
f8795a67-15b4-433f-97f0-366ac6cddc8b,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,2289.0,2547.0
4dcda93f-b208-4bb5-90e7-269774245ec6,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,2378.0,2529.0
333964b4-dd8e-48bd-a519-4ea30652dd5d,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,1.0,1.0
1ba265e4-3af7-4b4d-9507-bec92f072008,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,426.0,455.0
ecf148fa-ee2d-443f-9922-1001228c2b7f,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,5.0,6.0
84f141ae-cef4-4c32-b158-2bf116593a2a,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,787.0,884.0
d4ce23d1-b17e-41f5-864c-1acf2898adb9,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3244.0,3514.0
e37bc295-aedb-4d06-9625-714d1e40da31,20221021_225024,20221021_225024,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,13762.0,14183.0
b582b08a-299e-4051-aa3b-148e242001de,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,24560.0,24590.0,24870.0
ed868fec-caa4-4f15-b448-9c7dd734e637,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,23604.4,23842.83,24923.96
f7f7dfb5-f16b-45a1-868f-b1ff5b048e21,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,27023.62,27296.58,28173.48
5cfad44f-53f4-4c1e-913c-89fab49ae951,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,16908.5,17079.3,17627.97
35990764-d6a4-4cd6-9e49-15853c6a3dc6,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,159.93,161.55,169.3
ee6d754b-6e19-41ca-8b15-760446523867,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,3343.46,3377.23,3486.25
2d7fff81-7d20-4532-86aa-e13de019964c,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,3070.4,3101.41,3201.04
928ce58d-1e3d-4aa4-9b49-1f98b56808bc,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,15122.62,15275.38,15766.1
43cf5ab2-df6d-4903-a835-b161a9acaa7e,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,17499.0,17675.76,18243.6
c2cbb802-31fc-4d54-82f7-4b4eadefb5e4,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,24014.93,24257.5,25036.77
4142fc69-f966-4dc2-bbfa-eede589ec3e4,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,14.85,16.5,18.09
be85c6ab-8695-463e-9730-5e4841a4cc2a,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,349.38,473.46
33b1c2fb-e1f0-4d45-a7c1-1b55aa9d0987,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,570.83,634.26,658.58
b454a138-c9ba-4ccc-af7d-4539f0062fef,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,5166.92,5279.83
dfd922f1-6c9b-4512-b74d-9794056c93a4,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,2153.09,2244.6
e44c0b7b-6c93-4fde-bc2f-93458e785a21,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,2279.32,2376.19
174b2227-b7e1-4d05-970f-dff180ae2192,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,79422.48,82601.19
a8019481-f7ac-495c-a0ff-b8dbc28f3569,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,298.27,310.2
5e95bbd9-f1f9-4c0c-806d-f1aedfaa0135,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,6563.93,6826.64
f7c912cb-3a9e-4212-aadf-18eb87263342,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,3197.11,3319.68
4e20e98c-8c8d-4462-af4f-c819a768fe58,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,24570.0,24590.0,24872.0
579ae452-2394-4e71-90b0-115e72b23a3d,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,23869.0,23894.0,25004.0
e8cf1233-d0c5-457f-bf5f-387a42dc6a5e,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,27308.0,27358.0,28318.0
19ce433f-1691-43ac-ac75-198183a6e157,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,16943.0,17043.0,17643.0
0fc36171-112e-47f1-bf7b-0f9ad7f209a9,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,3088.0,3103.0,3238.0
fe3f4a09-ec3a-48bc-a8fc-cc15a88f5c1c,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,161.4,161.4,169.95
3cd52f4c-c5fe-4739-90a2-7b5eb3d2455f,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,3385.0,3495.0
0967b48b-f81c-441b-b3b5-6b59f46fb922,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,17722.0,17822.0,18372.0
84188a01-f573-4b81-b70f-233bbad7aad0,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,15291.0,15391.0,15941.0
3632c977-946e-4c03-9910-9e320910cb04,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,24212.0,24317.0,25117.0
f231057f-4dfb-4225-a0b6-7d4d97014c70,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,15.43,16.23,19.03
530cf599-b1cf-4715-94d9-d77dfbfdd36e,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,2290.0,2370.0
9343585b-6ac3-403d-bea4-43413f657f46,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,595.14,639.48,663.14
97081868-99bf-4d72-98a8-0b96dcadec38,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,2145.0,2255.0
d61f96de-b33e-4a48-bf48-83a2463bc0d7,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,3213.0,3343.0
82683b84-a055-4f89-9e0c-06306f5289c9,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,13824.0,13907.0,14194.0
96f840fc-8f67-435b-a79e-4ec9a2f5f71b,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,0.74,1.69
697eccff-ca9a-4846-97c0-51ef547fe621,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,24630.0,24630.0,24870.0
2eb76480-8abb-4255-9a59-35e469f74c26,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,27380.0,27500.0,28030.0
b5dc521f-2ba8-4cc5-acc1-1e16d7f75a4d,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,23980.0,24090.0,24560.0
f9c5136f-90b5-4b83-add3-8ec82d566bc5,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,17100.0,17250.0,17580.0
8a6b8b78-b8b9-455a-8408-4e4d722a9b71,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,2410.0,2900.0,2920.0
f25e55f4-a4aa-4151-8028-f3051baadab1,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,161.0,163.0,166.0
099470df-9e1b-4a6e-8009-818d9c511be0,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,17730.0,17840.0,18190.0
cd7a7fc4-fe86-48dd-8965-75c0c1924ac0,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,15340.0,15430.0,15750.0
adc221b2-bcd2-4fa8-938d-70847ef57092,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,22610.0,24450.0,23080.0
566a14b3-6fd4-4be2-8468-7c1a9d16caca,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,580.0,630.0,660.0
9df63c93-9345-4e3a-9f6a-5a5dfe87682c,20221021_225025,20221021_225025,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,0.0,13930.0,0.0
