52e2b2a1-c091-406b-9cc8-cdbfb066b785,20221021_224932,20221021_224932,https://thebank.vn,ABBank ,Đô la Mỹ,USD,24560.0,24600.0,24870.0
c518408d-03cf-4ddd-b739-31eb6b80c322,20221021_224932,20221021_224932,https://thebank.vn,ABBank ,EURO,EUR,23682.0,23777.0,24860.0
34531d13-ee5d-493c-83d5-0b24cec8717f,20221021_224932,20221021_224932,https://thebank.vn,ABBank ,Bảng Anh,GBP,27159.0,27268.0,28320.0
fbfb7a63-fd24-4d3a-b35b-de11a833e805,20221021_224932,20221021_224932,https://thebank.vn,ABBank ,Yên Nhật,JPY,161.42,162.07,168.94
d999759c-e0cf-400b-9fa1-e1450bbb62a5,20221021_224932,20221021_224932,https://thebank.vn,ABBank ,Đô la Úc,AUD,15082.0,15142.0,15970.0
71d224fd-aca2-4b90-abb9-692223073829,20221021_224932,20221021_224932,https://thebank.vn,ABBank ,Đô la Canada,CAD,17566.0,17690.0,18310.0
dde27ed8-eae8-42cf-85f7-b69d5277972a,20221021_224932,20221021_224932,https://thebank.vn,ACB ,Đô la Mỹ,USD,24350.0,24450.0,24660.0
0f7e02ee-b5f8-41aa-b432-5ed55e4c5ffb,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,ĐÔ LA MỸ,USD,22650.0,22650.0,22750.0
040f3df7-fa70-4d4c-a8e0-e8d07462fc4b,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,ĐÔ LA ÚC,AUD,17108.0,17108.0,17653.0
ea0ed598-76d7-47bf-91b7-05bbe33d00be,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,ĐÔ CANADA,CAD,17417.0,17417.0,17911.0
9d6f17fe-00e9-4bb7-b167-9959173381b0,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,FRANCE THỤY SĨ,CHF,22402.0,22402.0,23514.0
8346de5a-19c3-4e8f-8b7f-c8249a0681f3,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,KRONE ĐAN MẠCH,DKK,3427.0,3427.0,3768.0
a75fa512-4e74-4d0e-a03e-b9a7fca3b328,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,EURO,EUR,26445.0,26445.0,26991.0
d426822c-8c60-4bea-94af-2f8f241ab31e,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,BẢNG ANH,GBP,29816.0,29816.0,30771.0
a9c17a88-ab63-493f-9a0b-e52879a4739e,20221021_224933,20221021_224933,https://thebank.vn,ANZ ,ĐÔ HONGKONG,HKD,2874.0,2874.0,2945.0
00c6c500-9906-47ff-9693-ddfcd4c71668,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Đô la Mỹ,USD,24570.0,24600.0,24872.0
3625b372-70c0-4116-a702-74844fbd4b64,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Bảng Anh,GBP,27231.0,27395.0,28171.0
646db0b1-da9e-45aa-9003-da9acf15f35b,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Đôla Singapore,SGD,17088.0,17157.0,17643.0
0f612b09-1f87-4d68-95f0-8d243a1b7dbb,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Đô la Hồng Kong,HKD,3092.0,3104.0,3199.0
68799217-0132-43df-8e29-f98746f05f43,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Yên Nhật,JPY,161.26,161.91,168.87
11aeb3be-b41e-4e7d-a509-4cef62bdf875,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Đô la Canada,CAD,17677.0,17748.0,18153.0
a56ae36a-6136-4f94-8a7b-9aa6eace776e,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Đô la Úc,AUD,15164.0,15225.0,15816.0
f8436deb-a889-4803-9112-f23360457fca,20221021_224933,20221021_224933,https://thebank.vn,Agribank ,Franc Thụy Sĩ,CHF,24191.0,24288.0,24926.0
969420fd-2fb8-498d-9173-4614281514a9,20221021_224933,20221021_224933,https://thebank.vn,BAOVIET Bank ,ĐÔ LA MỸ,USD,22650.0,22650.0,22870.0
