190,2022-10-12,01:37,2022-10-11,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676.0,16844.0,17461.0
191,2022-10-12,01:37,2022-10-11,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996.0,18178.0,18783.0
192,2022-10-12,01:37,2022-10-11,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124.0,24368.0,25125.0
193,2022-10-12,01:37,2022-10-11,https://thebank.vn,MSB ,Đô la Mỹ,USD,23853.0,23791.0,24130.0
194,2022-10-12,01:37,2022-10-11,https://thebank.vn,MSB ,Đô la Úc,AUD,14772.0,14767.0,15260.0
195,2022-10-12,01:37,2022-10-11,https://thebank.vn,MSB ,Đô la Canada,CAD,17052.0,17047.0,17568.0
196,2022-10-12,01:37,2022-10-11,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,23728.0,23730.0,24189.0
197,2022-10-12,01:37,2022-10-11,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520.0,22540.0,22770.0
198,2022-10-12,01:37,2022-10-11,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598.0,15698.0,16180.0
199,2022-10-12,01:37,2022-10-11,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466.0,17566.0,18034.0
200,2022-10-12,01:37,2022-10-11,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855.0,23985.0,24623.0
201,2022-10-12,01:37,2022-10-11,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495.0,22545.0,22745.0
202,2022-10-12,01:37,2022-10-11,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699.0,16884.0,17267.0
203,2022-10-12,01:37,2022-10-11,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988.0,18188.0,18597.0
204,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735.0,23785.0,24097.0
205,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Đô la Úc,AUD,15095.0,15245.0,16506.0
206,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,EURO,EUR,23136.0,23286.0,24656.0
207,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Đô la Canada,CAD,16965.0,17065.0,18578.0
208,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353.0,16503.0,16961.0
209,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
210,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Bảng Anh,GBP,26376.0,26526.0,27290.0
211,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593.0,24593.0,24593.0
212,2022-10-12,01:37,2022-10-11,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
213,2022-10-12,01:37,2022-10-11,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665.0,22675.0,22840.0
214,2022-10-12,01:37,2022-10-11,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520.0,22570.0,22730.0
215,2022-10-12,01:37,2022-10-11,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520.0,22550.0,22750.0
216,2022-10-12,01:37,2022-10-11,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188.0,16351.0,16864.0
217,2022-10-12,01:37,2022-10-11,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515.0,22550.0,22750.0
218,2022-10-12,01:37,2022-10-11,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182.0,16346.0,16843.0
219,2022-10-12,01:37,2022-10-11,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593.0,17771.0,18323.0
220,2022-10-12,01:37,2022-10-11,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098.0,24342.0,25024.0
221,2022-10-12,01:37,2022-10-11,https://thebank.vn,SCB ,Đô la Mỹ,USD,23770.0,23840.0,24090.0
222,2022-10-12,01:37,2022-10-11,https://thebank.vn,SCB ,EURO,EUR,22840.0,22910.0,23710.0
223,2022-10-12,01:37,2022-10-11,https://thebank.vn,SCB ,Bảng Anh,GBP,26060.0,26160.0,26950.0
224,2022-10-12,01:37,2022-10-11,https://thebank.vn,SCB ,Yên Nhật,JPY,161.4,162.4,168.4
225,2022-10-12,01:37,2022-10-11,https://thebank.vn,SCB ,Đô la Canada,CAD,17010.0,17110.0,17780.0
226,2022-10-12,01:37,2022-10-11,https://thebank.vn,SCB ,Đô la Úc,AUD,14750.0,14830.0,15500.0
227,2022-10-12,01:37,2022-10-11,https://thebank.vn,SCB ,Đôla Singapore,SGD,16400.0,16470.0,17240.0
228,2022-10-12,01:37,2022-10-11,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,23760.0,23780.0,24035.0
229,2022-10-12,01:37,2022-10-11,https://thebank.vn,Sacombank ,Bảng Anh,GBP,26031.0,26081.0,26691.0
230,2022-10-12,01:37,2022-10-11,https://thebank.vn,Sacombank ,EURO,EUR,22750.0,22850.0,23564.0
231,2022-10-12,01:37,2022-10-11,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,16302.0,16402.0,16911.0
232,2022-10-12,01:37,2022-10-11,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650.0,22670.0,22840.0
233,2022-10-12,01:37,2022-10-11,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829.0,16939.0,17219.0
234,2022-10-12,01:37,2022-10-11,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132.0,18248.0,18531.0
235,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,EURO,EUR,22760.0,22940.0,23900.0
236,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Yên Nhật,JPY,159.12,161.02,168.62
237,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Đô la Úc,AUD,14727.0,14827.0,15427.0
238,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Đôla Singapore,SGD,16343.0,16443.0,17053.0
239,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Bảng Anh,GBP,25867.0,26117.0,27147.0
240,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Đô la Canada,CAD,16966.0,17116.0,17716.0
241,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Đô la Hồng Kong,HKD,2567.0,2867.0,3237.0
242,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,23496.0,23646.0,24256.0
243,2022-10-12,01:37,2022-10-11,https://thebank.vn,SeABank ,Baht Thái Lan,THB,575.0,595.0,662.0
244,2022-10-12,01:37,2022-10-11,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525.0,22535.0,22735.0
245,2022-10-12,01:37,2022-10-11,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670.0,16846.0,17256.0
246,2022-10-12,01:37,2022-10-11,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931.0,18150.0,18562.0
247,2022-10-12,01:37,2022-10-11,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530.0,22530.0,22750.0
248,2022-10-12,01:37,2022-10-11,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251.0,16251.0,16947.0
249,2022-10-12,01:37,2022-10-11,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659.0,17659.0,18415.0
250,2022-10-12,01:37,2022-10-11,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500.0,22545.0,22743.0
251,2022-10-12,01:37,2022-10-11,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646.0,16795.0,17320.0
252,2022-10-12,01:37,2022-10-11,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065.0,18132.0,18699.0
253,2022-10-12,01:37,2022-10-11,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460.0,22520.0,22770.0
254,2022-10-12,01:37,2022-10-11,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099.0,16307.0,16898.0
255,2022-10-12,01:37,2022-10-11,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496.0,17721.0,18367.0
256,2022-10-12,01:37,2022-10-11,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525.0,22545.0,22745.0
257,2022-10-12,01:37,2022-10-11,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183.0,16330.0,16724.0
258,2022-10-12,01:37,2022-10-11,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666.0,17808.0,18150.0
259,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,Đô la Mỹ,USD,23790.0,23810.0,24060.0
260,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,EURO,EUR,22655.0,22812.0,23498.0
261,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,Bảng Anh,GBP,25907.0,26108.0,26690.0
262,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,23401.0,23601.0,24123.0
263,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,Yên Nhật,JPY,159.98,161.16,167.11
264,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,Đô la Úc,AUD,14635.0,14736.0,15241.0
265,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,Đô la Canada,CAD,16914.0,17073.0,17525.0
266,2022-10-12,01:37,2022-10-11,https://thebank.vn,VPBank ,Đôla Singapore,SGD,16342.0,16376.0,16845.0
267,2022-10-12,01:37,2022-10-11,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540.0,22550.0,22745.0
268,2022-10-12,01:37,2022-10-11,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333.0,16448.0,16787.0
269,2022-10-12,01:37,2022-10-11,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703.0,17882.0,18277.0
270,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,14912.0,15062.0,15807.0
271,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,16959.0,17120.0,17821.0
272,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23534.0,23771.0,24626.0
273,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,EURO,EUR,22814.0,23044.0,24280.0
274,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26015.0,26278.0,27264.0
275,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,2960.0,2990.0,3096.0
276,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,160.4,162.02,171.2
277,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16291.0,16455.0,17125.0
278,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,558.0,621.0,655.0
279,2022-10-12,01:37,2022-10-11,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,23760.0,23780.0,24100.0
280,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Đô la Mỹ,USD,23610.0,23790.0,24000.0
281,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Bảng Anh,GBP,26060.0,26280.0,26695.0
282,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Franc Thụy Sĩ,CHF,23539.0,23719.0,24109.0
283,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Yên Nhật,JPY,160.58,162.28,165.86
284,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Đô la Úc,AUD,14779.0,14899.0,15204.0
285,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Đô la Canada,CAD,17042.0,17172.0,17499.0
286,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,EURO,EUR,22882.0,23032.0,23415.0
287,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Đô la Hồng Kong,HKD,2909.0,2979.0,3109.0
288,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Đôla Singapore,SGD,16341.0,16481.0,16811.0
289,2022-10-12,01:37,2022-10-11,https://thebank.vn,VietABank ,Krone Đan Mạch,DKK,2976.0,3056.0,3186.0
290,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietbank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22730.0
291,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietbank ,ĐÔ LA ÚC,AUD,16299.0,16348.0,16660.0
292,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietbank ,ĐÔ CANADA,CAD,18167.0,18221.0,18533.0
293,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Đô la Mỹ,USD,23750.0,23780.0,24060.0
294,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Bảng Anh,GBP,25701.95,25961.57,26797.05
295,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,EURO,EUR,22602.24,22830.55,23867.09
296,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Đôla Singapore,SGD,16197.42,16361.03,16887.55
297,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Nhân dân tệ,CNY,3262.32,3295.27,3401.83
298,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Đô la Hồng Kong,HKD,2969.67,2999.67,3096.2
299,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Yên Nhật,JPY,159.67,161.28,169.03
300,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Đô la Úc,AUD,14605.92,14753.46,15228.25
301,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Đô la Canada,CAD,16853.19,17023.42,17571.26
302,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietcombank ,Won Hàn Quốc,KRW,14.42,16.02,17.57
303,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietinbank ,Đô la Mỹ,USD,23776.0,23796.0,24076.0
304,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietinbank ,Bảng Anh,GBP,26007.0,26057.0,27017.0
305,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietinbank ,EURO,EUR,22827.0,22852.0,23962.0
306,2022-10-12,01:37,2022-10-11,https://thebank.vn,Vietinbank ,Đôla Singapore,SGD,16184.0,16284.0,16884.0
307,2022-10-12,01:37,2022-10-11,https://thebank.vn,Woori Bank ,ĐÔ LA MỸ,USD,22730.0,22740.0,22850.0
