5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,Baht Thái,THB,552,622,656
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la,USD,23090,23090,23250
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Bảng Anh,GBP,30580,30700,31190
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Euro,EUR,27230,27310,27860
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Singapore,SGD,17120,17140,17450
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Yên Nhật,JPY,219.4,220.1,223.7
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Úc,AUD,16820,16870,17270
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Đô la Canada,CAD,17610,17680,18010
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Won Hàn Quốc,KRW,0,20.7,23
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,Ðô la New Zealand,NZD,0,15990,16370
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la,USD,23725,23765,24005
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Bảng Anh,GBP,26947,26997,27613
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Euro,EUR,23391,23491,24211
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Singapore,SGD,16461,16561,17074
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Nhân dân tệ,CNY,0,3283,3456
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Hồng Kông,HKD,0,2957,3170
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Yên Nhật,JPY,162,163,170
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Úc,AUD,15205,15305,15814
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Canada,CAD,17240,17440,17952
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Won Hàn Quốc,KRW,0,15,19
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Franc Thuỵ Sĩ,CHF,24045,24145,24665
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Ringit Malaysia,MYR,0,5166,5612
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krona Thuỵ Điển,SEK,0,2209,2464
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krone Na Uy,NOK,0,2296,2445
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Baht Thái,THB,0,611,697
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Peso Philippines,PHP,0,411,440
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Riel Campuchia,KHR,0,5,5
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Đô la Đài Loan,TWD,0,759,856
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Krone Đan Mạch,DKK,0,3132,3399
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Ðô la New Zealand,NZD,0,13563,13978
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,Kip Lào,LAK,0,1,1
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la,USD,23710,23740,24020
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Euro,EUR,23178.66,23412.79,24475.84
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Bảng Anh,GBP,26582.64,26851.15,27715.34
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Singapore,SGD,16346.36,16511.48,17042.89
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Yên Nhật,JPY,161.09,162.72,170.54
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Nhân dân tệ,CNY,3287.77,3320.98,3428.38
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Hồng Kông,HKD,2964.74,2994.69,3091.07
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Úc,AUD,15084.05,15236.41,15726.79
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Đô la Canada,CAD,17192.9,17366.57,17925.5
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Franc Thuỵ Sĩ,CHF,23744.84,23984.68,24756.62
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Won Hàn Quốc,KRW,14.52,16.14,17.7
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rúp Nga,RUB,0,351.66,476.57
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Baht Thái,THB,562.66,625.18,649.19
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Ringit Malaysia,MYR,0,5094.62,5206.26
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krona Thuỵ Điển,SEK,0,2151.56,2243.13
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krone Na Uy,NOK,0,2232.29,2327.3
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rupee Ấn Độ,INR,0,292.43,304.15
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Rian Ả-Rập-Xê-Út,SAR,0,6336.45,6590.43
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Krone Đan Mạch,DKK,0,3139.61,3260.16
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,Kuwaiti dinar,KWD,0,76963.07,80047.96
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la,USD,23712,23732,24012
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Euro,EUR,23298,23323,24433
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Bảng Anh,GBP,26792,26842,27802
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Singapore,SGD,16319,16419,17019
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Yên Nhật,JPY,161.91,161.91,170.46
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Nhân dân tệ,CNY,0,3315,3425
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Hồng Kông,HKD,2966,2981,3116
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Úc,AUD,15204,15304,15854
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Đô la Canada,CAD,17323,17423,17973
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Franc Thuỵ Sĩ,CHF,23827,23932,24732
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Won Hàn Quốc,KRW,15.05,15.85,18.65
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Baht Thái,THB,585.62,629.96,653.62
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krona Thuỵ Điển,SEK,0,2133,2243
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krone Na Uy,NOK,0,2217,2297
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Ðô la New Zealand,NZD,13446,13529,13816
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Kip Lào,LAK,0,0.74,1.69
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,Krone Đan Mạch,DKK,0,3137,3267
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la,USD,23760,23760,24030
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Euro,EUR,23460,23570,24010
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Bảng Anh,GBP,26940,27060,27550
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Singapore,SGD,16520,16660,16950
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Yên Nhật,JPY,162,164,167
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Hồng Kông,HKD,2410,2900,2920
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Úc,AUD,15290,15380,15670
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Đô la Canada,CAD,17380,17480,17810
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Franc Thuỵ Sĩ,CHF,22610,24090,23080
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Baht Thái,THB,570,620,660
5/10/2022,16:59,5/10/2022,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,Ðô la New Zealand,NZD,0,13580,0
5/10/2022,16:59,5/10/2022,https://thebank.vn,ABBank ,Đô la Mỹ,USD,23700,23740,24020
5/10/2022,16:59,5/10/2022,https://thebank.vn,ABBank ,EURO,EUR,23281,23375,24460
5/10/2022,16:59,5/10/2022,https://thebank.vn,ABBank ,Bảng Anh,GBP,26745,26853,27900
5/10/2022,16:59,5/10/2022,https://thebank.vn,ABBank ,Yên Nhật,JPY,162.76,163.41,170.6
5/10/2022,16:59,5/10/2022,https://thebank.vn,ABBank ,Đô la Úc,AUD,15082,15143,15970
5/10/2022,16:59,5/10/2022,https://thebank.vn,ABBank ,Đô la Canada,CAD,17263,17385,18010
5/10/2022,16:59,5/10/2022,https://thebank.vn,ACB ,Đô la Mỹ,USD,23700,23770,24050
5/10/2022,16:59,5/10/2022,https://thebank.vn,ACB ,EURO,EUR,23547,23641,24024
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,ĐÔ LA MỸ,USD,22650,22650,22750
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,ĐÔ LA ÚC,AUD,17108,17108,17653
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,ĐÔ CANADA,CAD,17417,17417,17911
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,FRANCE THỤY SĨ,CHF,22402,22402,23514
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,KRONE ĐAN MẠCH,DKK,3427,3427,3768
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,EURO,EUR,26445,26445,26991
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,BẢNG ANH,GBP,29816,29816,30771
5/10/2022,16:59,5/10/2022,https://thebank.vn,ANZ ,ĐÔ HONGKONG,HKD,2874,2874,2945
5/10/2022,16:59,5/10/2022,https://thebank.vn,Agribank ,Đô la Mỹ,USD,23720,23730,24030
5/10/2022,16:59,5/10/2022,https://thebank.vn,Agribank ,Bảng Anh,GBP,26781,26943,27621
5/10/2022,16:59,5/10/2022,https://thebank.vn,Agribank ,Đôla Singapore,SGD,16511,16577,16962
5/10/2022,16:59,5/10/2022,https://thebank.vn,Agribank ,Đô la Hồng Kong,HKD,2984,2996,3089
5/10/2022,16:59,5/10/2022,https://thebank.vn,Agribank ,Yên Nhật,JPY,163.32,163.48,170.16
5/10/2022,16:59,5/10/2022,https://thebank.vn,Agribank ,Đô la Úc,AUD,15146,15207,15794
5/10/2022,16:59,5/10/2022,https://thebank.vn,Agribank ,Đô la Canada,CAD,17374,17444,17860
5/10/2022,16:59,5/10/2022,https://thebank.vn,BAOVIET Bank ,ĐÔ LA MỸ,USD,22650,22650,22870
5/10/2022,16:59,5/10/2022,https://thebank.vn,BIDC ,ĐÔ LA MỸ,USD,22510,22540,22750
5/10/2022,16:59,5/10/2022,https://thebank.vn,BIDC ,ĐÔ LA ÚC,AUD,16243,16341,16828
5/10/2022,16:59,5/10/2022,https://thebank.vn,BIDC ,ĐÔ CANADA,CAD,17649,17756,18325
5/10/2022,16:59,5/10/2022,https://thebank.vn,BIDC ,FRANCE THỤY SĨ,CHF,24065,24210,24974
5/10/2022,16:59,5/10/2022,https://thebank.vn,CBBank ,ĐÔ LA MỸ,USD,22540,22560,22740
5/10/2022,16:59,5/10/2022,https://thebank.vn,CBBank ,ĐÔ LA ÚC,AUD,16364,16471,16757
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,ĐÔ LA MỸ,USD,22668.46,22676.15,22754
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,ĐÔ LA ÚC,AUD,16787.92,16902.88,17192.9
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,ĐÔ CANADA,CAD,17363.77,17502.66,17811
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,FRANCE THỤY SĨ,CHF,22446.08,22624.7,23020.24
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,KRONE ĐAN MẠCH,DKK,3550,3547.54,3681.48
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,EURO,EUR,26489.52,26572.71,26875.11
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,BẢNG ANH,GBP,30187.89,30356.81,30737.39
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,ĐÔ HONGKONG,HKD,2747.35,2832.26,2951.89
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,RUPI ẤN ĐỘ,INR,0,351.28,365.07
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,YÊN NHẬT,JPY,197.82,198.97,201.76
5/10/2022,16:59,5/10/2022,https://thebank.vn,Citibank ,WON HÀN QUỐC,KRW,19.87,19.6,22.14
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Đô la Mỹ,USD,23760,23760,24030
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,EURO,EUR,23460,23570,24010
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Bảng Anh,GBP,26940,27060,27550
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Đôla Singapore,SGD,16520,16660,16950
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Yên Nhật,JPY,162,164,167
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Đô la Hồng Kong,HKD,2410,2900,2920
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Đô la Úc,AUD,15290,15380,15670
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Đô la Canada,CAD,17380,17480,17810
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Franc Thụy Sĩ,CHF,22610,24090,23080
5/10/2022,16:59,5/10/2022,https://thebank.vn,DongA Bank ,Baht Thái Lan,THB,570,620,660
5/10/2022,16:59,5/10/2022,https://thebank.vn,EximBank ,ĐÔ LA MỸ,USD,22530,22550,22730
5/10/2022,16:59,5/10/2022,https://thebank.vn,EximBank ,ĐÔ LA ÚC,AUD,16299,16348,16660
5/10/2022,16:59,5/10/2022,https://thebank.vn,EximBank ,ĐÔ CANADA,CAD,18016,18070,18379
5/10/2022,16:59,5/10/2022,https://thebank.vn,GPBank ,Đô la Mỹ,USD,23750,23790,24050
5/10/2022,16:59,5/10/2022,https://thebank.vn,GPBank ,EURO,EUR,23079,23315,23687
5/10/2022,16:59,5/10/2022,https://thebank.vn,HDBank ,ĐÔ LA MỸ,USD,22660,22680,22840
5/10/2022,16:59,5/10/2022,https://thebank.vn,HDBank ,ĐÔ LA ÚC,AUD,16842,16876,17247
5/10/2022,16:59,5/10/2022,https://thebank.vn,HDBank ,ĐÔ CANADA,CAD,18128,18208,18561
